,stop_id,stop_name,stop_lat,stop_lon
22928,6741347,ROND-POINT DES PYRAMIDES,48.855816647455825,2.5837207047110904
22929,6741348,COLLEGE ARMAND LANOUX,48.85271517447642,2.584100922374777
22930,6741349,COLLEGE ARMAND LANOUX,48.852435830108526,2.584453688884357
22931,6741350,GENERAL DE GAULLE,48.850421458066975,2.5850160678743066
22932,6741351,GENERAL DE GAULLE,48.85058277836506,2.5852347358505665
22933,6741352,BOIS DE GRACE,48.84829055550777,2.5854280475023015
22934,6741353,BOIS DE GRACE,48.84844305827029,2.5855649573938653
22935,6741354,LYCEE RENE DESCARTES,48.84523513115238,2.585263641276989
22936,6741355,LYCEE RENE DESCARTES,48.845090849272935,2.5854944429890026
22937,6741356,AMPERE,48.844817546580295,2.5829331251440686
22938,6741357,AMPERE,48.844853187363995,2.583083081850676
22939,6741358,NOISY-CHAMPS RER - DESCARTES.,48.842662569264,2.581942531299397
22940,6741359,NOISY-CHAMPS RER - DESCARTES.,48.84346231578694,2.582014387011645
22941,6741360,CHELLES - GOURNAY RER,48.87435705162855,2.584026840090535
22942,6741361,CHELLES - GOURNAY RER,48.87435705162855,2.584026840090535
22943,6741362,PARMENTIER - JULES FERRY,48.87243589610269,2.5785952142218123
22944,6741363,PARMENTIER - JULES FERRY,48.872381420217245,2.5788674468620263
22945,6741364,AVENUE DES MARTYRS,48.870957143989884,2.576531116758481
22946,6741365,AVENUE DES MARTYRS,48.87067862014969,2.576488959824313
22947,6741366,RUE DU PORT,48.86831057428451,2.574175706615011
22948,6741367,RUE DU PORT,48.868939983503225,2.574028725109295
22949,6741368,PONT DE GOURNAY,48.86620528888257,2.5752967704531
22950,6741369,PONT DE GOURNAY,48.86627669725649,2.5755423069547474
22951,6741370,EGLISE DE GOURNAY,48.86323884270116,2.5755964572289742
22952,6741371,EGLISE DE GOURNAY,48.86348049149756,2.5761015808042322
22953,6741372,PLACE ROOSEVELT,48.86156019562919,2.579062216292892
22954,6741373,PLACE ROOSEVELT,48.86159561941793,2.579321189538517
22955,6741374,PLACE CHURCHILL,48.85829250037943,2.581634896586026
22956,6741375,PLACE CHURCHILL,48.858786833980076,2.5816236052274646
22957,6741376,ROND-POINT DES PYRAMIDES,48.85534399397671,2.5819342599216286
22958,6741377,ROND-POINT DES PYRAMIDES,48.85526257551518,2.582192652319663
22959,6741378,CLAUDE BERNARD,48.85448941664004,2.5778988234131224
22960,6741379,CLAUDE BERNARD,48.85447960302354,2.5783073661198066
22961,6741380,XAVIER BICHAT,48.85114543609652,2.578210158850117
22962,6741381,XAVIER BICHAT,48.85124410492307,2.578305948518665
22963,6741382,FLANDRES - DUNKERQUE 1940,48.850427289201896,2.5821970565134067
22964,6741383,FLANDRES - DUNKERQUE 1940,48.85057243076634,2.5815440498688598
22965,6741384,GENERAL DE GAULLE,48.84992692242795,2.585122653047492
22966,6741385,GENERAL DE GAULLE,48.85023357117154,2.584606615522361
22967,6741386,BOIS DE GRACE,48.84829055550777,2.5854280475023015
22968,6741387,BOIS DE GRACE,48.84844305827029,2.5855649573938653
22969,6741388,LYCEE RENE DESCARTES,48.84523513115238,2.585263641276989
22970,6741389,LYCEE RENE DESCARTES,48.845090849272935,2.5854944429890026
22971,6741390,AMPERE,48.844817546580295,2.5829331251440686
22972,6741391,AMPERE,48.844853187363995,2.583083081850676
22973,6741392,NOISY-CHAMPS RER - DESCARTES,48.84267138884907,2.582024271958008
22974,6741393,NOISY-CHAMPS RER - DESCARTES,48.84343596868649,2.5817146950702416
22975,6741394,NOISY-CHAMPS RER - DESCARTES.,48.84255429949803,2.5821462678284113
22976,6741395,NOISY-CHAMPS RER - DESCARTES.,48.843596007295474,2.582559687891142
22977,6741396,C.R.O.U.S.,48.84164282440034,2.5839529253046334
22978,6741397,C.R.O.U.S.,48.841912280015926,2.584035904506396
22979,6741398,NOBEL,48.8385129946279,2.584986430503156
22980,6741399,NOBEL,48.838665470757846,2.58513692862066
22981,6741400,ESPACE DESCARTES,48.836192481478214,2.585805854410712
22982,6741401,ESPACE DESCARTES,48.83573286498586,2.5864026990954727
22983,6741402,EINSTEIN - GALILEE,48.8353164975259,2.592037137495784
22984,6741403,EINSTEIN - GALILEE,48.835173279237615,2.5917641432774587
22985,6741404,BOIS DE L'ETANG - UNIVERSITE,48.838037471281964,2.593098877457168
22986,6741405,BOIS DE L'ETANG - UNIVERSITE,48.83811870991771,2.592935894203011
22987,6741406,GALILEE - PASCAL,48.84073815847689,2.595222677163344
22988,6741407,GALILEE - PASCAL,48.8408376990233,2.5949100032874246
22989,6741408,LES VIGNES DE BAILLY,48.83978016258339,2.601739863010136
22990,6741409,LES VIGNES DE BAILLY,48.83991488440749,2.6017813972024597
22991,6741410,PLACE PABLO PICASSO,48.841299323868725,2.605641830153397
22992,6741411,PLACE PABLO PICASSO,48.84111221087828,2.6049192081291013
22993,6741412,FONTAINE AUX COULONS,48.84498682387142,2.604489834672433
22994,6741413,FONTAINE AUX COULONS,48.84515807443643,2.604272842054552
22995,6741414,GUY DE MAUPASSANT,48.846898539842435,2.609619913468856
22996,6741415,GUY DE MAUPASSANT,48.84696306939333,2.6089121343712156
22997,6741416,COLLEGE LE LUZARD,48.84676361821815,2.613568309410896
22998,6741417,COLLEGE LE LUZARD,48.84679029613986,2.6136910099993638
22999,6741418,NOISIEL RER,48.84369305454938,2.6160574453236576
23000,6741419,NOISIEL RER,48.84379185295751,2.6160852099429244
23001,6741420,LES TOTEMS,48.84073024897255,2.6185604871959334
23002,6741421,LES TOTEMS,48.841404053230804,2.618673070341921
23003,6741422,LES HAMEAUX,48.84001396739,2.621198075350556
23004,6741423,LES HAMEAUX,48.84027447483551,2.621253964723101
23005,6741424,LE VILLAGE,48.83859552217073,2.6279844296947066
23006,6741425,LE VILLAGE,48.83886504747882,2.6280267866345195
23007,6741426,SAINT-DENIS - UNIVERSITE,48.94594871985603,2.363859715011495
23008,6741427,SAINT-DENIS - UNIVERSITE,48.94601152290942,2.364323630473673
23009,6741428,TOUSSAINT LOUVERTURE,48.94948912219902,2.3655125238834285
23010,6741429,TOUSSAINT LOUVERTURE,48.94965104630664,2.364816738568956
23011,6741430,LYCEE DE PIERREFITTE-SUR-SEINE,48.953127966518544,2.368639329647854
23012,6741431,LYCEE DE PIERREFITTE-SUR-SEINE,48.95220232733996,2.3686660589389694
23013,6741432,PIERRE CURIE - CLINIQUE DE L'ESTREE,48.95611177511623,2.3677814228806
23014,6741433,GARE DE PIERREFITTE - STAINS,48.958124637406456,2.368383069989877
23015,6741434,GARE DE PIERREFITTE - STAINS,48.958250443757585,2.368410439352325
23016,6741435,GARE DE PIERREFITTE - STAINS RER,48.96338120417253,2.3707064261927395
23017,6741436,GARE DE PIERREFITTE - STAINS RER,48.96488132742599,2.3729321174174043
23018,6741437,JEAN GRIGNOUX,48.96878107104439,2.374395316238897
23019,6741438,LES SABLONS,48.971368858701354,2.3755028487831007
23020,6741439,CAMILLE SAINT-SAENS,48.973796589960386,2.3709998298144446
23021,6741440,CAMILLE SAINT-SAENS,48.97359879262447,2.3713273223638187
23022,6741441,PLACE ANDRE GIDE,48.97653754459853,2.3707968424189647
23023,6741442,PLACE ANDRE GIDE,48.97653780922875,2.369841225463156
23024,6741443,LES CHOLETTES,48.977436109322994,2.3711114189027174
23025,6741444,LES CHOLETTES,48.97738224418309,2.370920257108476
23026,6741445,LES POIRIERS,48.978416380126674,2.3683952787819678
23027,6741446,LES POIRIERS,48.978695092965296,2.3678903135745752
23028,6741447,CHANTEPIE,48.985748456202366,2.3716903316576508
23029,6741448,CHANTEPIE,48.98595519204518,2.3715266193759192
23030,6741449,THEODORE BULLIER,48.99155281645197,2.3746301578176694
23031,6741450,THEODORE BULLIER,48.99144511955373,2.3741794449284894
23032,6741451,PLACE DE VERDUN,48.99431029710538,2.37871540355351
23033,6741452,PLACE DE VERDUN,48.994364310000584,2.378442319267455
23034,6741453,MAIRIE DE SARCELLES,48.99647570130114,2.3796184973023964
23035,6741454,MAIRIE DE SARCELLES,48.99615232165277,2.379249497427796
23036,6741455,PLACE DU SOUVENIR FRANCAIS,48.9986321576789,2.3803850841361296
23037,6741456,PLACE DU SOUVENIR FRANCAIS,48.99879408878557,2.3798935474161667
23038,6741457,LES CHARDONNERETTES,49.002657618315105,2.3815494199763547
23039,6741458,LES CHARDONNERETTES,49.002361165132314,2.3812896547114466
23040,6741459,DOCTEUR RAMPON,49.00591027276414,2.382603982284786
23041,6741460,DOCTEUR RAMPON,49.00603613804682,2.3824538385869927
23042,6741461,ESPERANCE - JULIEN BOURSIER,49.0098635015336,2.384519915866608
23043,6741462,ESPERANCE - JULIEN BOURSIER,49.009971239366294,2.384765903389561
23044,6741463,EGLISE DE VILLIERS-LE-BEL,49.008046308372144,2.3892446125635813
23045,6741464,EGLISE DE VILLIERS-LE-BEL,49.00808203854748,2.3897364086116832
23046,6741465,LES LIERRES - LOUISE MICHEL,49.00694848952079,2.3925628168468323
23047,6741466,VICTOR HUGO,49.00602985107246,2.39679626744626
23048,6741467,HENRI SELLIER,49.00779945700431,2.398177958094416
23049,6741468,HENRI SELLIER,49.00785346519185,2.398000442456265
23050,6741469,PUITS LA MARLIERE,49.008408888844,2.4013068370156168
23051,6741470,PUITS LA MARLIERE,49.00855272801032,2.4011977341662143
23052,6741471,PLACE BERLIOZ,49.005399051434594,2.4002240243373523
23053,6741472,PLACE BERLIOZ,49.00536286775032,2.400674736728176
23054,6741473,PIERRE SEMARD,49.00285509852642,2.4017643510993265
23055,6741474,PIERRE SEMARD,49.00291786243715,2.402023943572585
23056,6741475,LOUIS PERREIN,49.00153176118,2.4059694490129635
23057,6741476,LOUIS PERREIN,49.00177428226263,2.4061609880204125
23058,6741477,LES CARREAUX,48.9993078448782,2.4130548344447003
23059,6741478,LES CARREAUX,48.99924450509074,2.41373762523083
23060,6741479,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER,48.994129755424794,2.4160379801439493
23061,6741480,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER,48.994812251000226,2.416749157897033
23062,6741481,LES LIERRES - HERIVAUX,49.0073066787681,2.3952268608031857
23063,6741482,L'ESPERANCE,49.0087766464134,2.38327584539984
23064,6741483,LES SABLONS,48.97224051683529,2.375626347962541
23065,6741484,JEAN GRIGNOUX,48.96832287285804,2.374012801198768
23066,6741485,ETIENNE DOLET - DE GAULLE,48.96636579066507,2.3668183934090736
23067,6741486,ETIENNE DOLET PASTEUR,48.964622687281704,2.365575381416185
23068,6741487,GARE DE PIERREFITTE - STAINS PASTEUR,48.96270761747942,2.3692047080503897
23069,6741488,PIERRE CURIE - CLINIQUE DE L'ESTREE,48.95606688689658,2.367603994846183
23070,6741605,GUYNEMER,48.94830448312007,2.3575982253927537
23071,6741606,PETIT PIERREFITTE,48.952546130496295,2.3581320608734195
23072,6741607,JONCHEROLLES,48.95634742966134,2.358570277260612
23073,6741608,SUZANNE VALADON,48.958450264415426,2.358844081323728
23074,6741609,MAIRIE DE PIERREFITTE,48.963186040531,2.3598833163763557
23075,6741610,ALCIDE D'ORBIGNY,48.965180442216855,2.362996086733312
23076,6741611,JACQUES PREVERT,48.97086823314351,2.366179407494056
23077,6741612,BUTTE PINSON,48.972997987637605,2.3664399620948644
23078,6741613,LES POIRIERS,48.978416380126674,2.3683952787819678
23079,6741614,CHANTEPIE,48.985748456202366,2.3716903316576508
23080,6741615,THEODORE BULLIER,48.99155281645197,2.3746301578176694
23081,6741616,PLACE DE VERDUN,48.99431029710538,2.37871540355351
23082,6741617,MAIRIE DE SARCELLES,48.99647570130114,2.3796184973023964
23083,6741618,PLACE DU SOUVENIR FRANCAIS,48.9986321576789,2.3803850841361296
23084,6741619,LES CHARDONNERETTES,49.002657618315105,2.3815494199763547
23085,6741620,DOCTEUR RAMPON,49.00591027276414,2.382603982284786
23086,6741621,ESPERANCE - JULIEN BOURSIER,49.0098635015336,2.384519915866608
23087,6741622,EGLISE DE VILLIERS-LE-BEL,49.008046308372144,2.3892446125635813
23088,6741623,LES LIERRES - LOUISE MICHEL,49.00694848952079,2.3925628168468323
23089,6741624,VICTOR HUGO,49.00602985107246,2.39679626744626
23090,6741625,HENRI SELLIER,49.00779945700431,2.398177958094416
23091,6741626,PUITS LA MARLIERE,49.008408888844,2.4013068370156168
23092,6741627,PLACE BERLIOZ,49.005399051434594,2.4002240243373523
23093,6741628,PIERRE SEMARD,49.00285509852642,2.4017643510993265
23094,6741629,LOUIS PERREIN,49.00153176118,2.4059694490129635
23095,6741630,LES CARREAUX,48.99879466839586,2.414542755640942
23096,6741631,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER,48.994129755424794,2.4160379801439493
23097,6741644,SAINT-DENIS - UNIVERSITE,48.94617309303648,2.3651559785660448
23098,6741645,SAINT-DENIS - UNIVERSITE,48.94601152290942,2.364323630473673
23099,6741646,TOUSSAINT LOUVERTURE,48.94948912219902,2.3655125238834285
23100,6741647,GUYNEMER,48.94830448312007,2.3575982253927537
23101,6741648,GUYNEMER,48.948672988391436,2.357311839400083
23102,6741649,SUZANNE VALADON,48.96015791218601,2.3578212422572897
23103,6741650,SUZANNE VALADON,48.960050081630136,2.3577666101135533
23104,6741651,COLLEGE LUCIE AUBRAC,48.960131840823955,2.351775458079755
23105,6741652,COLLEGE LUCIE AUBRAC,48.96012270381033,2.3529627743099315
23106,6741653,GYMNASE JESSE OWENS,48.958271866895984,2.349386736734088
23107,6741654,GYMNASE JESSE OWENS,48.958074146045455,2.3495231584094824
23108,6741655,PABLO NERUDA,48.95682539253315,2.3447465968914125
23109,6741656,PABLO NERUDA,48.95675351667586,2.3444600109551623
23110,6741657,VILLETANEUSE - UNIVERSITE,48.96088747931096,2.3427000533454754
23111,6741658,VILLETANEUSE - UNIVERSITE,48.960779644355796,2.342590861875488
23112,6741659,EGLISE DE VILLETANEUSE,48.963448604433616,2.3440514965489405
23113,6741660,EGLISE DE VILLETANEUSE,48.96320597668258,2.343846742353209
23114,6741661,CITE GRANDCOING,48.965398679108716,2.344461214685562
23115,6741662,CITE GRANDCOING,48.965425648751605,2.3442974335529625
23116,6741663,JEAN MISSOUT,48.967231934443944,2.344693506684838
23117,6741664,JEAN MISSOUT,48.96759141378896,2.34444787074704
23118,6741665,ROBERT FOULON,48.97110494803874,2.347506012670217
23119,6741666,ROBERT FOULON,48.97185080890414,2.347792819586987
23120,6741667,MAIRIE DE MONTMAGNY,48.97494240030554,2.3449949427801995
23121,6741668,MAIRIE DE MONTMAGNY,48.974268276274785,2.346824085752981
23122,6741669,GARE DE DEUIL - MONTMAGNY,48.975158323514954,2.3383331367532008
23123,6741670,RUE HAUTE,48.97544579563311,2.3323128824583863
23124,6741671,RUE HAUTE,48.975275061700295,2.332572274202748
23125,6741672,EGLISE DE DEUIL-LA-BARRE,48.975804827233716,2.3259785620685296
23126,6741673,EGLISE DE DEUIL-LA-BARRE,48.97575098132172,2.3267840102092454
23127,6741674,LA POSTE,48.97365675080545,2.323235196873776
23128,6741675,LA POSTE,48.97432183726224,2.323944873220267
23129,6741676,MARCHE DES MORTEFONTAINES,48.971877123105905,2.3209697055666934
23130,6741677,LE STADE,48.96945963356225,2.320260676499444
23131,6741678,LE STADE,48.96900129780344,2.3201243301766588
23132,6741679,PLACE DE LA BARRE,48.96727554360125,2.3179819725071593
23133,6741680,PLACE DE LA BARRE,48.96715856424394,2.3170538706025146
23134,6741681,LES COUTURES,48.9700785170409,2.3133126393722603
23135,6741682,LES COUTURES,48.96989876334839,2.3132035231717083
23136,6741683,GARE D'ENGHIEN-LES-BAINS,48.97254857554469,2.3077283927862835
23137,6741684,GARE D'ENGHIEN-LES-BAINS,48.97254857554469,2.3077283927862835
23138,6741685,MARCHE DE DEUIL-LA-BARRE,48.97201217690082,2.3229626328839417
23139,6741686,GARE DE DEUIL - MONTMAGNY,48.975158322882386,2.3361079735458423
23140,6742120,ZONE ARTISANALE DU MOUTIER,48.969208972019736,2.329583530335944
23141,6742121,ZONE ARTISANALE DU MOUTIER,48.969208972019736,2.329583530335944
23142,6742122,GALLIENI - JONAS,48.96597364036557,2.327482081579869
23143,6742123,GALLIENI - JONAS,48.96608149963682,2.3277277416587108
23144,6742124,LA GALATHEE,48.965173977580136,2.3294749390350797
23145,6742125,LA GALATHEE,48.96527284274183,2.3296660059786505
23146,6742126,LOUIS BRAILLE,48.96372708763401,2.328847335065578
23147,6742127,LOUIS BRAILLE,48.963610305711995,2.329502470609212
23148,6742128,ABEL FAUVEAU,48.96183973100642,2.326800472392584
23149,6742129,ABEL FAUVEAU,48.96170493602493,2.3268550906577112
23150,6742130,GARE D'EPINAY - VILLETANEUSE,48.959278576285804,2.3273059331207584
23151,6742131,FLAMMARION,48.96082376661514,2.322351583732632
23152,6742132,CHOPIN,48.962072385831696,2.3186117114838733
23153,6742133,PROGRES,48.96350094115565,2.316659499502722
23154,6742134,PROGRES,48.96325819682304,2.3160590766448976
23155,6742135,PLACE DE LA BARRE,48.96669142273999,2.318036786343671
23156,6742136,PLACE DE LA BARRE,48.96727554360125,2.3179819725071593
23157,6742137,18 JUIN 1940,48.96992687723058,2.3198510252077416
23158,6742138,18 JUIN 1940,48.969819034188774,2.3198237616782578
23159,6742139,EUGENE LAMARRE,48.97229883037137,2.3166832989026287
23160,6742140,EUGENE LAMARRE,48.97164277514685,2.316478804005383
23161,6742141,CIMETIERE DE DEUIL-LA-BARRE,48.97527367806716,2.3184840928825365
23162,6742142,CIMETIERE DE DEUIL-LA-BARRE,48.97544435297354,2.3180471866814374
23163,6742143,MATHIEU CHAZOTTE,48.97514834359045,2.321815056939144
23164,6742144,MATHIEU CHAZOTTE,48.975354973256714,2.3213508490352077
23165,6742145,EGLISE DE DEUIL-LA-BARRE,48.97575098132172,2.3267840102092454
23166,6742146,EGLISE DE DEUIL-LA-BARRE,48.975804827233716,2.3259785620685296
23167,6742147,RUE HAUTE,48.975275061700295,2.332572274202748
23168,6742148,RUE HAUTE,48.97544579563311,2.3323128824583863
23169,6742149,GARE DE DEUIL - MONTMAGNY,48.975158322882386,2.3361079735458423
23170,6742150,MAIRIE DE MONTMAGNY,48.974268276274785,2.346824085752981
23171,6742151,MAIRIE DE MONTMAGNY,48.97494240030554,2.3449949427801995
23172,6742152,CARRIERES - BEL AIR,48.973432109036295,2.3510829971669907
23173,6742153,CARRIERES - BEL AIR,48.97370179492098,2.350291315653249
23174,6742154,SUZANNE VALADON,48.970160374788335,2.35568216939079
23175,6742155,SUZANNE VALADON,48.9700974369044,2.355886896576709
23176,6742156,RUE DE LA REPUBLIQUE,48.968002689662285,2.360813583269688
23177,6742157,RUE DE LA REPUBLIQUE,48.968083550186776,2.3609091661790065
23178,6742158,ALCIDE D'ORBIGNY - DE GAULLLE,48.96707639928466,2.363993419751417
23179,6742159,ALCIDE D'ORBIGNY - DE GAULLLE,48.967166253132646,2.364048062981626
23180,6742160,ETIENNE DOLET - PASTEUR,48.96453277877218,2.3657527627930537
23181,6742161,GARE DE PIERREFITTE - STAINS RER,48.96328239313857,2.3705562323799776
23182,6742162,GARE DE PIERREFITTE - STAINS RER,48.96328239313857,2.3705562323799776
23183,6742163,ETIENNE DOLET - DE GAULLE,48.96636579066507,2.3668183934090736
23184,6742164,GARE DE DEUIL - MONTMAGNY,48.975158323514954,2.3383331367532008
23185,6742165,MARECHAL FOCH,48.96575696466103,2.3189925513426464
23186,6742166,ALEXANDRE DUMAS,48.961164104253136,2.314940829619705
23187,6742167,LES PRESLES,48.959690739553785,2.31747984936643
23188,6742168,SAINT-EXUPERY,48.959080103859364,2.320468790474309
23189,6742169,GARE D'EPINAY - VILLETANEUSE,48.958972900166046,2.3258594057287527
23190,6742170,VILLAGE ARTISANAL,48.96922697658946,2.330088568169852
23191,6742171,PLACE JEAN MOULIN,48.97106926058028,2.330675272901551
23192,6742259,GARGES-SARCELLES RER,48.97710548714262,2.3905787035377792
23193,6742261,ECOLE JEAN JAURES,48.979101724047794,2.3877547242546244
23194,6742263,HAUT DU ROY,48.983127233085206,2.3887963133278634
23195,6742265,LES PERREUX,48.9882130963267,2.3898937614687807
23196,6742267,LYCEE JEAN-JACQUES ROUSSEAU,48.99436259243544,2.38315376864614
23197,6742269,MARCELIN BERTHELOT - VICTOR HUGO,48.997238804622995,2.3816540360152865
23198,6742271,PLACE DU SOUVENIR FRANCAIS,48.9986321576789,2.3803850841361296
23199,6742273,LES CHARDONNERETTES,49.002657618315105,2.3815494199763547
23200,6742275,DOCTEUR RAMPON,49.00591027276414,2.382603982284786
23201,6742277,L'ESPERANCE,49.010384824170075,2.3842198589862327
23202,6742279,RUE DE PARIS,49.01675639582896,2.3834059096094538
23203,6742281,GENERAL LECLERC,49.0188954399891,2.3825607219273106
23204,6742283,ROUTE D'EZANVILLE,49.02124193547061,2.379570476374338
23205,6742284,RUE DE LA LIBERATION N0 20,49.0229153394151,2.3735733845304066
23206,6742286,MARECHAL FOCH,49.026520628857526,2.3669211239195964
23207,6742287,GARE D'ECOUEN - EZANVILLE,49.023178583570655,2.3634622162216874
23208,6742289,PLACE DE LA LIBERATION,49.02608199928632,2.359063636271061
23209,6742291,PLACE DE LA REPUBLIQUE,49.02869741316982,2.3564683044874104
23210,6742293,HOTEL DE VILLE D'EZANVILLE,49.03167992518946,2.361334593978683
23211,6742294,REIMS - DOMONT,49.032642106436704,2.3577544212689934
23212,6742296,FLEMING,49.03347851132343,2.353176404039196
23213,6742298,LES BOURGUIGNONS,49.03421589195893,2.348611883851621
23214,6742299,PISCINE,49.03413541944973,2.34298110878605
23215,6742301,LA JUSTICE,49.03712786647385,2.3408902855949636
23216,6742303,CENTRE COMMERCIAL DE MOISSELLES,49.041225546334374,2.339209316126591
23217,6742305,EGLISE DE MOISSELLES,49.04783926610572,2.336762544645632
23218,6742307,C.H.S.,49.05137074656088,2.3386081562078824
23219,6742309,HOTEL DE VILLE D'ATTAINVILLE,49.058649071321184,2.3455270734207807
23220,6742314,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER,48.9950187011856,2.417104545701558
23221,6742315,LES CARREAUX,48.99944195952176,2.414120333542586
23222,6742316,VOLTAIRE,49.00105052525228,2.4141090663154183
23223,6742317,LES FLEURS,49.00331491486382,2.4143719478986307
23224,6742318,SQUARE CHARLES PERRAULT,49.00458926016656,2.4169827335274983
23225,6742319,RUE SCRIBE,49.00197487296831,2.416022615204476
23226,6742320,VOLTAIRE.,49.00000767628843,2.414776752351441
23227,6742321,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER.,48.99419259712128,2.4161336702394576
23228,6742322,MARCHE DE SAINT-BRICE,49.00022921672988,2.354969013663005
23229,6742323,MARCHE DE SAINT-BRICE,49.00022921672988,2.354969013663005
23230,6742324,BOULEVARD DE LA GARE,48.996220971568434,2.3570298278488355
23231,6742325,BOULEVARD DE LA GARE,48.99626587625666,2.3571937275767016
23232,6742326,RUE DE LA MARLIERE,48.9957618484993,2.3614680950290667
23233,6742327,RUE DE LA MARLIERE,48.99583370070635,2.361659323391463
23234,6742328,GARE DE SARCELLES-SAINT-BRICE,48.99479890747178,2.3675857530307987
23235,6742329,GARE DE SARCELLES-SAINT-BRICE,48.994628061176115,2.3679953462787235
23236,6742330,PETITS CLOS-ROSIERS,48.991356589390755,2.3695774497414885
23237,6742331,THEODORE BULLIER,48.99155281645197,2.3746301578176694
23238,6742332,THEODORE BULLIER,48.99144511955373,2.3741794449284894
23239,6742333,PLACE DE VERDUN,48.99431029710538,2.37871540355351
23240,6742334,PLACE DE VERDUN,48.994364310000584,2.378442319267455
23241,6742335,LYCEE DE LA TOURELLE,48.993275368277644,2.382811401514755
23242,6742336,LYCEE DE LA TOURELLE,48.993392108037604,2.383030002306888
23243,6742337,LES PERREUX,48.98844694763422,2.3894297356281813
23244,6742338,LES PERREUX,48.9882130963267,2.3898937614687807
23245,6742339,HAUT DU ROY,48.98595641273837,2.3922945974105696
23246,6742340,HAUT DU ROY,48.98610914482173,2.392376685125888
23247,6742341,MONT DE GIF,48.98468557344964,2.3998984264022254
23248,6742342,MONT DE GIF,48.98483842216481,2.399748418960329
23249,6742343,LUTETIA NOVA,48.98482678538457,2.4046228344197678
23250,6742344,LUTETIA NOVA,48.98503342024455,2.40471868095331
23251,6742345,LES CHATAIGNIERS,48.986044540664004,2.412024989441325
23252,6742346,LES CHATAIGNIERS,48.986224209989395,2.4121208287814406
23253,6742347,HENRI BARBUSSE,48.98656364966692,2.4153164319705063
23254,6742348,HENRI BARBUSSE,48.986284890664905,2.415589096331939
23255,6742349,LE STADE,48.991505062447004,2.417030843258087
23256,6742350,LE STADE,48.99229604003127,2.4167726023184835
23257,6742351,JEAN JAURES,48.99340117697329,2.4170610801115027
23258,6742352,JEAN JAURES,48.99409266248593,2.4177586190383487
23259,6742353,LES MARRONNIERS,48.99534046728941,2.419672491249108
23260,6742354,LES MARRONNIERS,48.99529570470718,2.419426600563296
23261,6742355,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER,48.994129755424794,2.4160379801439493
23262,6742356,VILLIERS LE BEL - GONESSE - ARNOUVILLE RER,48.9950187011856,2.417104545701558
23263,6742357,PETITS CLOS - ROSIERS,48.99153632523481,2.369550250797289
23264,6742358,LA CERISAIE,48.955500539447215,2.3930263948918578
23265,6742359,LA CERISAIE,48.955500539447215,2.3930263948918578
23266,6742360,JEAN MOULIN,48.95727984635366,2.3931511315095704
23267,6742361,LIMITE DES DEPARTEMENTS,48.96002657728869,2.399595633378217
23268,6742362,DEMUSOIS,48.963340721676424,2.4031891009629964
23269,6742363,DEMUSOIS,48.962864610400146,2.402860940707323
23270,6742364,MORILLONS - VARLIN,48.963764345220575,2.4008830767555094
23271,6742365,MORILLONS - VARLIN,48.96367440606787,2.4010194490107435
23272,6742366,GAILLARDS,48.96350572920714,2.3970203072744707
23273,6742367,GAILLARDS,48.96330763811756,2.3977843769362033
23274,6742368,LES DOUCETTES,48.964531324523726,2.394742190747878
23275,6742369,LES DOUCETTES,48.964845711436084,2.395042808994663
23276,6742370,COLLEGE HENRI WALLON,48.967441149346854,2.398444377127274
23277,6742371,COLLEGE HENRI WALLON,48.9671089166034,2.3979116659206583
23278,6742372,MATERNELLE EFFEL,48.9687168026042,2.3993058111722774
23279,6742373,MATERNELLE EFFEL,48.96946283836253,2.3990200597673312
23280,6742374,HOTEL DE VILLE DE GARGES-LES-GONESSE,48.971790664826926,2.3984358702053443
23281,6742375,HOTEL DE VILLE DE GARGES-LES-GONESSE,48.97157504999149,2.3983127619651223
23282,6742376,VICTOR BALTARD,48.97234883001817,2.3964571973992044
23283,6742377,VICTOR BALTARD,48.972034178033105,2.3967025461700624
23284,6742378,GUY MOQUET,48.9725208521281,2.3938228253389617
23285,6742379,GUY MOQUET,48.97251200747514,2.39352250217382
23286,6742380,EGLISE SAINTE-GENEVIEVE,48.973321893955344,2.3911481390063827
23287,6742381,EGLISE SAINTE-GENEVIEVE,48.97321405522868,2.3911480266846783
23288,6742382,GARGES - SARCELLES RER,48.97680850097287,2.391534019720296
23289,6742383,GARGES - SARCELLES RER,48.976350593870706,2.390632532024864
23290,6742384,ECOLE JEAN JAURES,48.979101724047794,2.3877547242546244
23291,6742385,ECOLE JEAN JAURES,48.97915574107552,2.387522686764652
23292,6742386,HAUT DU ROY,48.983127233085206,2.3887963133278634
23293,6742387,HAUT DU ROY,48.983100385313605,2.388536871850163
23294,6742388,LES PERREUX,48.98885085534237,2.3905225370233105
23295,6742389,LES PERREUX,48.9888239629168,2.3903723052342043
23296,6742390,RUE DU FER A CHEVAL,48.991592109364355,2.3896377429716145
23297,6742391,RUE DU FER A CHEVAL,48.99121479911375,2.3893642498765733
23298,6742392,PARC INDUSTRIEL CENTRE,48.994448759320036,2.3919349118838595
